chunk,threads,setsize,time
1000,2,48,1.336000
1000,2,48,0.301000
1000,2,48,3.354000
1000,2,48,0.399000
1000,2,48,5.856000
1000,2,48,28.302000
1000,2,48,4.122000
1000,2,48,4.946000
1000,2,48,24.982000
1000,2,48,11.668000
1000,2,48,14.722000
1000,2,48,1.886000
1000,2,48,4.732000
1000,2,48,13.463000
1000,2,48,3.660000
1000,2,48,6.329000
1000,2,48,4.331000
1000,2,48,4.031000
1000,2,48,9.395000
1000,2,48,23.410000
1000,2,48,3.569000
1000,2,48,91.113000
1000,2,48,14.216000
1000,2,48,15.685000
1000,2,48,28.764000
1000,2,48,1.213000
1000,2,48,0.144000
1000,2,48,0.188000
1000,2,48,1.332000
1000,2,48,8.152000
1000,2,48,5.260000
1000,2,48,55.980000
1000,2,48,6.312000
1000,2,48,5.832000
1000,2,48,13.356000
1000,2,48,1.200000
1000,2,48,35.206000
1000,2,48,5.097000
1000,2,48,1.748000
1000,2,48,1.538000
1000,2,48,20.437000
1000,2,48,21.573000
1000,2,48,3.649000
1000,2,48,10.115000
1000,2,48,3.564000
1000,2,48,2.910000
1000,2,48,6.317000
1000,2,48,0.460000
1000,2,48,8.066000
1000,2,48,7.763000
1000,2,48,2.135000
1000,2,48,0.205000
1000,2,48,6.264000
1000,2,48,8.582000
1000,2,48,1.195000
1000,2,48,6.537000
1000,2,48,1.533000
1000,2,48,2.941000
1000,2,48,6.591000
1000,2,48,0.226000
1000,2,48,44.736000
1000,2,48,15.646000
1000,2,48,11.631000
1000,2,48,4.814000
1000,2,48,1.912000
1000,2,48,20.239000
1000,2,48,1.646000
1000,2,48,7.212000
1000,2,48,0.699000
1000,2,48,46.919000
1000,2,48,15.222000
1000,2,48,19.380000
1000,2,48,4.459000
1000,2,48,22.574000
1000,2,48,11.326000
1000,2,48,0.621000
1000,2,48,6.004000
1000,2,48,13.006000
1000,2,48,12.574000
1000,2,48,0.802000
1000,2,48,0.151000
1000,2,48,57.233000
1000,2,48,22.068000
1000,2,48,5.455000
1000,2,48,6.921000
1000,2,48,1.028000
1000,2,48,7.690000
1000,2,48,0.255000
1000,2,48,2.442000
1000,2,52,129.310000
1000,2,52,110.232000
1000,2,52,25.235000
1000,2,52,13.304000
1000,2,52,66.183000
1000,2,52,110.431000
1000,2,52,9.803000
1000,2,52,56.319000
1000,2,52,28.067000
1000,2,52,23.232000
1000,2,52,31.951000
1000,2,52,33.491000
1000,2,52,1051.841000
1000,2,52,115.767000
1000,2,52,16.938000
1000,2,52,112.323000
1000,2,52,36.595000
1000,2,52,3.636000
1000,2,52,2.414000
1000,2,52,28.991000
1000,2,52,113.921000
1000,2,52,4.730000
1000,2,52,26.992000
1000,2,52,222.935000
1000,2,52,18.005000
1000,2,52,15.331000
1000,2,52,55.058000
1000,2,52,26.837000
1000,2,52,13.650000
1000,2,52,4.949000
1000,2,52,6.578000
1000,2,52,65.169000
1000,2,52,74.653000
1000,2,52,58.522000
1000,2,52,27.593000
1000,2,52,119.762000
1000,2,52,89.792000
1000,2,52,18.137000
1000,2,52,33.822000
1000,2,52,0.222000
1000,2,52,66.932000
1000,2,52,13.828000
1000,2,52,7.720000
1000,2,52,5.319000
1000,2,52,18.556000
1000,2,52,18.798000
1000,2,52,115.230000
1000,2,52,4.057000
1000,2,52,45.735000
1000,2,52,102.675000
1000,2,52,12.907000
1000,2,52,32.547000
1000,2,52,8.197000
1000,2,52,30.316000
1000,2,52,87.426000
1000,2,52,5.553000
1000,2,52,75.245000
1000,2,52,15.547000
1000,2,52,218.798000
1000,2,52,1.318000
1000,2,52,88.199000
1000,2,52,36.253000
1000,2,52,59.712000
1000,2,52,86.044000
1000,2,52,703.023000
1000,2,52,9.313000
1000,2,52,44.734000
1000,2,52,1.045000
1000,2,52,11.060000
1000,2,52,23.015000
1000,2,52,55.375000
1000,2,52,19.645000
1000,2,52,17.539000
1000,2,52,30.991000
1000,2,52,21.455000
1000,2,52,7.185000
1000,2,52,21.659000
1000,2,52,38.427000
1000,2,52,118.528000
1000,2,52,6.517000
1000,2,52,30.642000
1000,2,52,10.074000
1000,2,52,5.232000
1000,2,52,20.760000
1000,2,52,12.565000
1000,2,52,213.259000
1000,2,52,40.838000
1000,2,52,66.337000
1000,2,52,4.977000
1000,2,52,6.014000
1000,2,52,121.575000
1000,2,52,3.960000
1000,2,52,20.519000
1000,2,52,29.833000
1000,2,52,40.495000
1000,2,52,27.471000
1000,2,52,15.462000
1000,2,52,88.471000
1000,2,52,179.245000
1000,2,52,24.632000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.002000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.002000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.002000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.002000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.002000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.002000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.002000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.002000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.002000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.002000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.002000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.002000
1000,4,12,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.002000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.002000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.002000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.002000
1000,4,16,0.001000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.002000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.002000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,20,0.002000
1000,4,20,0.001000
1000,4,20,0.000000
1000,4,20,0.001000
1000,4,20,0.002000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.001000
1000,4,20,0.002000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.002000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.001000
1000,4,20,0.002000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.001000
1000,4,20,0.000000
1000,4,20,0.003000
1000,4,20,0.001000
1000,4,20,0.002000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.001000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.002000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.000000
1000,4,20,0.002000
1000,4,20,0.001000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.002000
1000,4,20,0.000000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.000000
1000,4,20,0.002000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.000000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.000000
1000,4,20,0.002000
1000,4,20,0.000000
1000,4,20,0.001000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.001000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.000000
1000,4,20,0.127000
1000,4,20,0.001000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.000000
1000,4,20,0.001000
1000,4,20,0.000000
1000,4,20,0.002000
1000,4,20,0.001000
1000,4,24,0.001000
1000,4,24,0.002000
1000,4,24,0.000000
1000,4,24,0.001000
1000,4,24,0.001000
1000,4,24,0.003000
1000,4,24,0.001000
1000,4,24,0.002000
1000,4,24,0.003000
1000,4,24,0.022000
1000,4,24,0.000000
1000,4,24,0.003000
1000,4,24,0.001000
1000,4,24,0.002000
1000,4,24,0.002000
1000,4,24,0.002000
1000,4,24,0.002000
1000,4,24,0.000000
1000,4,24,0.006000
1000,4,24,0.001000
1000,4,24,0.008000
1000,4,24,0.001000
1000,4,24,0.001000
1000,4,24,0.002000
1000,4,24,0.018000
1000,4,24,0.001000
1000,4,24,0.009000
1000,4,24,0.003000
1000,4,24,0.001000
1000,4,24,0.002000
1000,4,24,0.002000
1000,4,24,0.009000
1000,4,24,0.002000
1000,4,24,0.002000
1000,4,24,0.002000
1000,4,24,0.001000
1000,4,24,0.001000
1000,4,24,0.001000
1000,4,24,0.003000
1000,4,24,0.001000
1000,4,24,0.002000
1000,4,24,0.001000
1000,4,24,0.000000
1000,4,24,0.002000
1000,4,24,0.001000
1000,4,24,0.005000
1000,4,24,0.000000
1000,4,24,0.002000
1000,4,24,0.000000
1000,4,24,0.001000
1000,4,24,0.000000
1000,4,24,0.001000
1000,4,24,0.001000
1000,4,24,0.002000
1000,4,24,0.040000
1000,4,24,0.001000
1000,4,24,0.001000
1000,4,24,0.000000
1000,4,24,0.001000
1000,4,24,0.001000
1000,4,24,0.001000
1000,4,24,0.002000
1000,4,24,0.000000
1000,4,24,0.000000
1000,4,24,0.001000
1000,4,24,0.001000
1000,4,24,0.001000
1000,4,24,0.008000
1000,4,24,0.003000
1000,4,24,0.001000
1000,4,24,0.000000
1000,4,24,0.006000
1000,4,24,0.001000
1000,4,24,0.001000
1000,4,24,0.004000
1000,4,24,0.000000
1000,4,24,0.003000
1000,4,24,0.002000
1000,4,24,0.001000
1000,4,24,0.001000
1000,4,24,0.001000
1000,4,24,0.001000
1000,4,24,0.002000
1000,4,24,0.003000
1000,4,24,0.001000
1000,4,24,0.001000
1000,4,24,0.005000
1000,4,24,0.002000
1000,4,24,0.001000
1000,4,24,0.000000
1000,4,24,0.002000
1000,4,24,0.002000
1000,4,24,0.001000
1000,4,24,0.004000
1000,4,24,0.001000
1000,4,24,0.004000
1000,4,24,0.000000
1000,4,24,0.001000
1000,4,24,0.002000
1000,4,24,0.000000
1000,4,28,0.002000
1000,4,28,0.002000
1000,4,28,0.009000
1000,4,28,0.013000
1000,4,28,0.006000
1000,4,28,0.005000
1000,4,28,0.003000
1000,4,28,0.001000
1000,4,28,0.003000
1000,4,28,0.006000
1000,4,28,0.001000
1000,4,28,0.008000
1000,4,28,0.001000
1000,4,28,0.009000
1000,4,28,0.010000
1000,4,28,0.001000
1000,4,28,0.047000
1000,4,28,0.011000
1000,4,28,0.002000
1000,4,28,0.011000
1000,4,28,0.003000
1000,4,28,0.006000
1000,4,28,0.004000
1000,4,28,0.008000
1000,4,28,0.031000
1000,4,28,0.001000
1000,4,28,0.002000
1000,4,28,0.006000
1000,4,28,0.022000
1000,4,28,0.005000
1000,4,28,0.009000
1000,4,28,0.003000
1000,4,28,0.009000
1000,4,28,0.009000
1000,4,28,0.004000
1000,4,28,0.003000
1000,4,28,0.006000
1000,4,28,0.011000
1000,4,28,0.007000
1000,4,28,0.003000
1000,4,28,0.000000
1000,4,28,0.001000
1000,4,28,0.003000
1000,4,28,0.143000
1000,4,28,0.001000
1000,4,28,0.006000
1000,4,28,0.005000
1000,4,28,0.006000
1000,4,28,0.005000
1000,4,28,0.004000
1000,4,28,0.000000
1000,4,28,0.002000
1000,4,28,0.001000
1000,4,28,0.017000
1000,4,28,0.004000
1000,4,28,0.011000
1000,4,28,0.009000
1000,4,28,0.001000
1000,4,28,0.010000
1000,4,28,0.003000
1000,4,28,0.002000
1000,4,28,0.008000
1000,4,28,0.001000
1000,4,28,0.013000
1000,4,28,0.003000
1000,4,28,0.006000
1000,4,28,0.006000
1000,4,28,0.004000
1000,4,28,0.005000
1000,4,28,0.004000
1000,4,28,0.001000
1000,4,28,0.001000
1000,4,28,0.002000
1000,4,28,0.002000
1000,4,28,0.026000
1000,4,28,0.002000
1000,4,28,0.076000
1000,4,28,0.042000
1000,4,28,0.023000
1000,4,28,0.010000
1000,4,28,0.023000
1000,4,28,0.007000
1000,4,28,0.009000
1000,4,28,0.001000
1000,4,28,0.006000
1000,4,28,0.006000
1000,4,28,0.017000
1000,4,28,0.003000
1000,4,28,0.018000
1000,4,28,0.001000
1000,4,28,0.007000
1000,4,28,0.003000
1000,4,28,0.008000
1000,4,28,0.003000
1000,4,28,0.000000
1000,4,28,0.000000
1000,4,28,0.001000
1000,4,28,0.009000
1000,4,28,0.001000
1000,4,28,0.002000
1000,4,32,0.044000
1000,4,32,0.042000
1000,4,32,0.092000
1000,4,32,0.002000
1000,4,32,0.003000
1000,4,32,0.004000
1000,4,32,0.057000
1000,4,32,0.070000
1000,4,32,0.001000
1000,4,32,0.002000
1000,4,32,0.009000
1000,4,32,0.006000
1000,4,32,0.026000
1000,4,32,0.021000
1000,4,32,0.001000
1000,4,32,0.013000
1000,4,32,0.004000
1000,4,32,0.002000
1000,4,32,0.062000
1000,4,32,0.046000
1000,4,32,0.006000
1000,4,32,0.027000
1000,4,32,0.006000
1000,4,32,0.059000
1000,4,32,0.009000
1000,4,32,0.006000
1000,4,32,0.018000
1000,4,32,0.005000
1000,4,32,0.012000
1000,4,32,0.007000
1000,4,32,0.014000
1000,4,32,0.084000
1000,4,32,0.002000
1000,4,32,0.065000
1000,4,32,0.605000
1000,4,32,0.017000
1000,4,32,0.058000
1000,4,32,0.011000
1000,4,32,0.002000
1000,4,32,0.007000
1000,4,32,0.010000
1000,4,32,0.629000
1000,4,32,0.001000
1000,4,32,0.010000
1000,4,32,0.073000
1000,4,32,0.039000
1000,4,32,0.003000
1000,4,32,0.018000
1000,4,32,0.125000
1000,4,32,0.058000
1000,4,32,0.013000
1000,4,32,0.045000
1000,4,32,0.029000
1000,4,32,0.013000
1000,4,32,0.027000
1000,4,32,0.025000
1000,4,32,0.004000
1000,4,32,0.010000
1000,4,32,0.019000
1000,4,32,0.006000
1000,4,32,0.020000
1000,4,32,0.009000
1000,4,32,0.002000
1000,4,32,0.004000
1000,4,32,0.013000
1000,4,32,0.287000
1000,4,32,0.050000
1000,4,32,0.056000
1000,4,32,0.012000
1000,4,32,0.059000
1000,4,32,0.048000
1000,4,32,0.070000
1000,4,32,0.003000
1000,4,32,0.018000
1000,4,32,0.003000
1000,4,32,0.056000
1000,4,32,0.035000
1000,4,32,0.013000
1000,4,32,0.018000
1000,4,32,0.002000
1000,4,32,0.026000
1000,4,32,0.019000
1000,4,32,0.010000
1000,4,32,0.598000
1000,4,32,0.003000
1000,4,32,0.026000
1000,4,32,0.009000
1000,4,32,0.010000
1000,4,32,0.041000
1000,4,32,0.002000
1000,4,32,0.306000
1000,4,32,0.001000
1000,4,32,0.026000
1000,4,32,0.004000
1000,4,32,0.025000
1000,4,32,0.001000
1000,4,32,0.005000
1000,4,32,0.005000
1000,4,32,0.014000
1000,4,32,0.011000
1000,4,36,0.105000
1000,4,36,0.058000
1000,4,36,0.104000
1000,4,36,0.174000
1000,4,36,0.004000
1000,4,36,0.071000
1000,4,36,0.201000
1000,4,36,0.031000
1000,4,36,0.801000
1000,4,36,0.221000
1000,4,36,1.613000
1000,4,36,0.017000
1000,4,36,0.012000
1000,4,36,0.095000
1000,4,36,0.195000
1000,4,36,0.003000
1000,4,36,0.107000
1000,4,36,0.242000
1000,4,36,0.043000
1000,4,36,0.034000
1000,4,36,0.021000
1000,4,36,0.063000
1000,4,36,0.031000
1000,4,36,0.003000
1000,4,36,0.225000
1000,4,36,0.003000
1000,4,36,0.028000
1000,4,36,0.190000
1000,4,36,0.101000
1000,4,36,0.134000
1000,4,36,0.010000
1000,4,36,0.227000
1000,4,36,0.174000
1000,4,36,0.159000
1000,4,36,0.165000
1000,4,36,0.111000
1000,4,36,0.029000
1000,4,36,0.060000
1000,4,36,0.048000
1000,4,36,0.057000
1000,4,36,0.003000
1000,4,36,0.169000
1000,4,36,0.024000
1000,4,36,0.011000
1000,4,36,0.012000
1000,4,36,0.021000
1000,4,36,0.001000
1000,4,36,0.055000
1000,4,36,0.007000
1000,4,36,0.041000
1000,4,36,0.040000
1000,4,36,0.041000
1000,4,36,1.571000
1000,4,36,0.046000
1000,4,36,0.094000
1000,4,36,0.114000
1000,4,36,0.186000
1000,4,36,0.068000
1000,4,36,0.037000
1000,4,36,0.048000
1000,4,36,0.050000
1000,4,36,0.069000
1000,4,36,0.059000
1000,4,36,0.052000
1000,4,36,0.100000
1000,4,36,0.039000
1000,4,36,0.242000
1000,4,36,0.056000
1000,4,36,0.012000
1000,4,36,0.235000
1000,4,36,0.045000
1000,4,36,0.002000
1000,4,36,0.019000
1000,4,36,0.027000
1000,4,36,0.282000
1000,4,36,0.152000
1000,4,36,0.049000
1000,4,36,0.005000
1000,4,36,0.056000
1000,4,36,0.260000
1000,4,36,0.063000
1000,4,36,0.015000
1000,4,36,0.065000
1000,4,36,0.023000
1000,4,36,0.166000
1000,4,36,0.033000
1000,4,36,0.039000
1000,4,36,0.060000
1000,4,36,0.087000
1000,4,36,0.002000
1000,4,36,0.410000
1000,4,36,0.049000
1000,4,36,0.044000
1000,4,36,0.002000
1000,4,36,0.016000
1000,4,36,0.112000
1000,4,36,0.064000
1000,4,36,0.074000
1000,4,36,0.018000
1000,4,36,0.016000
1000,4,40,0.262000
1000,4,40,0.141000
1000,4,40,0.250000
1000,4,40,1.119000
1000,4,40,0.539000
1000,4,40,0.486000
1000,4,40,0.444000
1000,4,40,0.009000
1000,4,40,0.027000
1000,4,40,0.095000
1000,4,40,0.010000
1000,4,40,3.965000
1000,4,40,0.135000
1000,4,40,0.627000
1000,4,40,0.083000
1000,4,40,0.451000
1000,4,40,0.536000
1000,4,40,0.057000
1000,4,40,0.013000
1000,4,40,0.819000
1000,4,40,0.163000
1000,4,40,0.376000
1000,4,40,1.229000
1000,4,40,1.987000
1000,4,40,0.052000
1000,4,40,2.515000
1000,4,40,0.031000
1000,4,40,1.037000
1000,4,40,0.212000
1000,4,40,0.454000
1000,4,40,1.073000
1000,4,40,0.002000
1000,4,40,0.251000
1000,4,40,0.305000
1000,4,40,0.183000
1000,4,40,1.861000
1000,4,40,0.036000
1000,4,40,0.197000
1000,4,40,0.658000
1000,4,40,2.493000
1000,4,40,0.336000
1000,4,40,1.757000
1000,4,40,0.098000
1000,4,40,0.552000
1000,4,40,0.691000
1000,4,40,0.672000
1000,4,40,0.776000
1000,4,40,0.370000
1000,4,40,0.522000
1000,4,40,0.129000
1000,4,40,0.232000
1000,4,40,0.000000
1000,4,40,0.101000
1000,4,40,0.048000
1000,4,40,0.090000
1000,4,40,0.402000
1000,4,40,0.313000
1000,4,40,0.677000
1000,4,40,0.882000
1000,4,40,0.302000
1000,4,40,0.597000
1000,4,40,1.169000
1000,4,40,0.032000
1000,4,40,42.174000
1000,4,40,0.112000
1000,4,40,0.123000
1000,4,40,0.015000
1000,4,40,0.680000
1000,4,40,0.255000
1000,4,40,0.002000
1000,4,40,0.475000
1000,4,40,1.007000
1000,4,40,0.576000
1000,4,40,0.124000
1000,4,40,0.594000
1000,4,40,0.458000
