selfX,selfY,selfEnergy,selfGunHeading,enemyCount,targetDistance,targetHeading,targetBearing,targetEnergy,targetVelocity,deltaGunHeading,hit
0.6540465552029392,0.7166541766027706,0.475,0.18468491268050277,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.5,0.0,-83.91781094529453,false
0.5633047846745588,0.6020268106138621,0.47,0.173802104499129,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.5,0.0,52.741639540506014,false
0.6540465552029392,0.7166541766027706,0.465,0.15363999211164533,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.5,0.0,16.20198630715631,true
0.5633047846745588,0.6020268106138621,0.475,0.14308995407596806,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.48,0.0,36.65427507459587,false
0.6540465552029392,0.7166541766027706,0.47,0.18935182928317845,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.48,0.0,26.475498275414452,false
0.5633047846745588,0.6020268106138621,0.465,0.15178376893710702,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.48,0.0,21.679677634579335,false
0.6540465552029392,0.7166541766027706,0.46,0.15644954014427145,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.48,0.0,-41.43874182934648,false
0.6504168843818039,0.7120690819632144,0.45,0.20118756215726796,1,0.1369132017622633,0.060193220807616465,-0.45360103022211495,0.48,0.0,-79.62381359081407,false
0.6540465552029392,0.7166541766027706,0.44,0.18711161997544024,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.48,0.0,-5.443525594643887,false
0.5633047846745588,0.6020268106138621,0.45,0.14359173601222433,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.46,0.0,41.45166315547973,false
0.6540465552029392,0.7166541766027706,0.445,0.14762413366633434,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.46,0.0,79.71298831790432,false
0.5633047846745588,0.6020268106138621,0.44,0.14682687899384603,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.46,0.0,-44.89202543068065,false
0.6540465552029392,0.7166541766027706,0.435,0.18879347501973306,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.46,0.0,-68.80547591573492,false
0.5633047846745588,0.6020268106138621,0.43,0.16433381969824715,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.46,0.0,72.5454373975478,false
0.6540465552029392,0.7166541766027706,0.425,0.19918225691365735,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.46,0.0,37.93817717453581,false
0.5633047846745588,0.6020268106138621,0.42,0.19345497128736758,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.46,0.0,23.19780195885822,false
0.6540465552029392,0.7166541766027706,0.415,0.14678219895086225,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.46,0.0,68.57656175049442,false
0.5633047846745588,0.6020268106138621,0.41,0.1706059815911241,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.46,0.0,-41.28326900757837,false
0.6540465552029392,0.7166541766027706,0.405,0.167041345458962,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.46,0.0,-10.60427503711994,false
0.5633047846745588,0.6020268106138621,0.4,0.1931405814669621,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.46,0.0,35.14965037346853,false
0.6540465552029392,0.7166541766027706,0.395,0.17966738805992996,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.46,0.0,-75.74082479228456,false
0.5633047846745588,0.6020268106138621,0.39,0.19149843030358393,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.46,0.0,-96.0212391775649,false
0.6540465552029392,0.7166541766027706,0.385,0.14699498814368142,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.46,0.0,84.53046099332892,false
0.6250091886338575,0.67997341948632,0.375,0.17110954470250228,1,0.16392938644570268,0.060193220807616465,-0.4614175734617892,0.46,0.0,4.150779367846745,true
0.6540465552029392,0.7166541766027706,0.385,0.20152253811080595,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.44,0.0,-47.250215161949036,false
0.6250091886338575,0.67997341948632,0.375,0.1851720592753966,1,0.16392938644570268,0.060193220807616465,-0.4614175734617892,0.44,0.0,5.1658437530171,false
0.6540465552029392,0.7166541766027706,0.37,0.19952162525599917,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.44,0.0,1.7825824059911781,false
0.5633047846745588,0.6020268106138621,0.365,0.1489176874948631,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.44,0.0,-82.1246015286682,false
0.6540465552029392,0.7166541766027706,0.36,0.19857157213745144,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.44,0.0,-60.876679313481596,false
0.5633047846745588,0.6020268106138621,0.355,0.14058079626666917,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.44,0.0,88.87409211982754,false
0.6540465552029392,0.7166541766027706,0.35,0.16523105215507858,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.44,0.0,-22.544172318139566,false
0.5633047846745588,0.6020268106138621,0.345,0.15816390682691311,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.44,0.0,-56.59926684233576,false
0.6540465552029392,0.7166541766027706,0.34,0.16761038782042487,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.44,0.0,-72.42203493869832,false
0.5633047846745588,0.6020268106138621,0.335,0.18866029076848503,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.44,0.0,-92.11522243188084,false
0.6540465552029392,0.7166541766027706,0.33,0.15500689512437135,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.44,0.0,58.1678811705077,false
0.5633047846745588,0.6020268106138621,0.325,0.14991767615355903,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.44,0.0,-39.73486588115962,false
0.6540465552029392,0.7166541766027706,0.32,0.1506541598170045,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.44,0.0,71.94525293694194,false
0.6531391374976553,0.7155079029428816,0.31,0.2020191865275029,1,0.13404256228356656,0.060193220807616465,-0.452577217691792,0.44,0.0,-46.85792775052172,false
0.5633047846745588,0.6020268106138621,0.305,0.1829693872204981,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.44,0.0,10.867295999803915,false
0.6540465552029392,0.7166541766027706,0.3,0.1576007649977307,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.44,0.0,7.88886709266292,true
0.5923421512436405,0.6387075677303128,0.31,0.17951428469957215,1,0.19906441042905998,0.060193220807616465,-0.4683290814452264,0.42,0.0,-19.994411124860974,false
0.6540465552029392,0.7166541766027706,0.305,0.17952980935273613,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.42,0.0,-90.1322242104645,false
0.5633047846745588,0.6020268106138621,0.3,0.1513847421014458,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.42,0.0,-25.400218711861996,false
0.6540465552029392,0.7166541766027706,0.295,0.19193969012405138,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.42,0.0,-82.06537352457502,false
0.5633047846745588,0.6020268106138621,0.29,0.1862025414446763,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.42,0.0,-46.83617262768847,false
0.6540465552029392,0.7166541766027706,0.285,0.16721317303443056,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.42,0.0,-57.09021578862273,false
0.6504168843818039,0.7120690819632144,0.275,0.2006958221003703,1,0.1369132017622633,0.060193220807616465,-0.45360103022211495,0.42,0.0,3.8425058884414227,false
0.6540465552029392,0.7166541766027706,0.27,0.15581389401270715,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.42,0.0,4.762595236074688,true
0.5923421512436405,0.6387075677303128,0.28,0.16904332522402574,1,0.19906441042905998,0.060193220807616465,-0.4683290814452264,0.4,0.0,-36.31012454308298,false
0.6540465552029392,0.7166541766027706,0.275,0.17929297927101737,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.4,0.0,-31.865946582779685,false
0.5633047846745588,0.6020268106138621,0.27,0.14633201654107378,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.4,0.0,-21.986081067660415,false
0.5923421512436405,0.6387075677303128,0.26,0.14587740330845136,1,0.19906441042905998,0.060193220807616465,-0.4683290814452264,0.4,0.0,-18.177579696083654,false
0.6540465552029392,0.7166541766027706,0.255,0.19339737437361337,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.4,0.0,53.314043821143684,false
0.5633047846745588,0.6020268106138621,0.25,0.17482527387679,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.4,0.0,37.99520016880702,false
0.6540465552029392,0.7166541766027706,0.245,0.1692563854568091,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.4,0.0,0.8416712152546779,true
0.5923421512436405,0.6387075677303128,0.255,0.17159436105473874,1,0.19906441042905998,0.060193220807616465,-0.4683290814452264,0.38,0.0,-83.78652240378446,false
0.6540465552029392,0.7166541766027706,0.25,0.16107624326644837,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.38,0.0,63.8894118486967,false
0.5633047846745588,0.6020268106138621,0.245,0.17188016506838336,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.38,0.0,37.74111971992224,false
0.6540465552029392,0.7166541766027706,0.24,0.1656054976237225,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.38,0.0,70.8724577069525,false
0.5633047846745588,0.6020268106138621,0.235,0.14025121347636793,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.38,0.0,-36.154286716627865,false
0.6540465552029392,0.7166541766027706,0.23,0.15093375037462384,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.38,0.0,-49.78907543348142,false
0.5633047846745588,0.6020268106138621,0.225,0.17929742972606436,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.38,0.0,46.92992337710774,false
0.6540465552029392,0.7166541766027706,0.22,0.19854721688469648,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.38,0.0,-85.07745000974965,false
0.5633047846745588,0.6020268106138621,0.215,0.1844431890798364,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.38,0.0,-63.81816277718556,false
0.6540465552029392,0.7166541766027706,0.21,0.17383718136543205,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.38,0.0,72.89750241982836,false
0.5633047846745588,0.6020268106138621,0.205,0.15410802142051036,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.38,0.0,82.87670062997218,false
0.6540465552029392,0.7166541766027706,0.2,0.16209885650376596,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.38,0.0,16.664802299879803,false
0.5633047846745588,0.6020268106138621,0.195,0.1528344184478761,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.38,0.0,23.02172595220908,false
0.6540465552029392,0.7166541766027706,0.19,0.16122810164845655,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.38,0.0,35.31099256010062,false
0.5633047846745588,0.6020268106138621,0.185,0.1482030809820689,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.38,0.0,41.66058590265516,false
0.6540465552029392,0.7166541766027706,0.18,0.15281581960055504,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.38,0.0,4.349213961004871,true
0.5923421512436405,0.6387075677303128,0.19,0.16489696949223523,1,0.19906441042905998,0.060193220807616465,-0.4683290814452264,0.36,0.0,-48.62710964994587,false
0.6540465552029392,0.7166541766027706,0.185,0.19648833157571874,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.36,0.0,48.00857278330881,false
0.5633047846745588,0.6020268106138621,0.18,0.1631788115293539,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.36,0.0,-52.72669501254693,false
0.6540465552029392,0.7166541766027706,0.175,0.18338243649450128,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.36,0.0,21.72691697720117,false
0.5633047846745588,0.6020268106138621,0.17,0.18817942809783747,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.36,0.0,58.37577085861305,false
0.6540465552029392,0.7166541766027706,0.165,0.1836676804828734,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.36,0.0,-81.59461615197438,false
0.5633047846745588,0.6020268106138621,0.16,0.1792381911718334,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.36,0.0,-31.75286950691482,false
0.6540465552029392,0.7166541766027706,0.155,0.20214688698595884,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.36,0.0,31.57680997194555,false
0.5633047846745588,0.6020268106138621,0.15,0.17874913690802946,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.36,0.0,-24.437694657714758,false
0.6540465552029392,0.7166541766027706,0.145,0.16642220730326626,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.36,0.0,86.98384343666241,false
0.5633047846745588,0.6020268106138621,0.14,0.1858217724051058,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.36,0.0,52.62653290473884,false
0.6540465552029392,0.7166541766027706,0.135,0.1653399193627134,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.36,0.0,-74.91801622972679,false
0.5633047846745588,0.6020268106138621,0.13,0.17945654094680566,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.36,0.0,-28.719872747954355,false
0.6540465552029392,0.7166541766027706,0.125,0.15523467220248802,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.36,0.0,40.6098582027024,false
0.5633047846745588,0.6020268106138621,0.12,0.15692872276554976,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.36,0.0,78.55395147265668,false
0.6540465552029392,0.7166541766027706,0.115,0.15291192130070683,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.36,0.0,2.959217671221701,true
0.5923421512436405,0.6387075677303128,0.125,0.16113197038743376,1,0.19906441042905998,0.060193220807616465,-0.4683290814452264,0.34,0.0,-19.75900969679911,false
0.6540465552029392,0.7166541766027706,0.12,0.16180138789632503,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.34,0.0,55.45239844100744,false
0.5633047846745588,0.6020268106138621,0.115,0.14916916134356742,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.34,0.0,-70.85349775391916,false
0.6540465552029392,0.7166541766027706,0.11,0.17457611202712534,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.34,0.0,-8.098868442434963,true
0.5923421512436405,0.6387075677303128,0.12,0.15207925524258378,1,0.19906441042905998,0.060193220807616465,-0.4683290814452264,0.32,0.0,3.990921715229099,true
0.5633047846745588,0.6020268106138621,0.13,0.16316514889599748,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.3,0.0,73.85697462336843,false
0.6540465552029392,0.7166541766027706,0.125,0.2016567450720205,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.3,0.0,51.48575263117718,false
0.6504168843818039,0.7120690819632144,0.115,0.19969412629215905,1,0.1369132017622633,0.060193220807616465,-0.45360103022211495,0.3,0.0,34.7296982257472,false
0.6540465552029392,0.7166541766027706,0.11,0.18505439914145638,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.3,0.0,-58.718075966804065,false
0.5633047846745588,0.6020268106138621,0.105,0.18861529923366732,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.3,0.0,43.03599384484754,false
0.6540465552029392,0.7166541766027706,0.1,0.19704861546935462,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.3,0.0,2.8529789016065195,false
0.5633047846745588,0.6020268106138621,0.095,0.1494180013071501,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.3,0.0,-11.749343591982182,false
0.6540465552029392,0.7166541766027706,0.09,0.1723364913294218,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.3,0.0,64.82155878697148,false
0.5633047846745588,0.6020268106138621,0.085,0.18572971018211998,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.3,0.0,7.907871405025276,false
0.6540465552029392,0.7166541766027706,0.08,0.15214046408496762,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.3,0.0,73.39400846641415,false
0.5633047846745588,0.6020268106138621,0.075,0.18934604315833986,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.3,0.0,23.101551279604138,false
0.6540465552029392,0.7166541766027706,0.07,0.1979614633794621,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.3,0.0,-93.38442003629932,false
0.5633047846745588,0.6020268106138621,0.065,0.16078251883418623,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.3,0.0,71.40029940982885,false
0.6540465552029392,0.7166541766027706,0.06,0.19245001719482147,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.3,0.0,-11.224603457257473,true
0.5923421512436405,0.6387075677303128,0.07,0.16127056314688404,1,0.19906441042905998,0.060193220807616465,-0.4683290814452264,0.28,0.0,-57.11145769603274,false
0.6540465552029392,0.7166541766027706,0.065,0.16929429176901528,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.28,0.0,31.121462375367685,false
0.5633047846745588,0.6020268106138621,0.06,0.14463168725614733,1,0.23051973199881773,0.060193220807616465,-0.4726971255144271,0.28,0.0,-50.602582568253226,false
0.6540465552029392,0.7166541766027706,0.055,0.170735624566555,1,0.13308695052155572,0.060193220807616465,-0.4522261374446016,0.28,0.0,-47.9984974558972,false
