chunk,threads,setsize,time
10,2,52,32.835000
10,2,52,6.431000
10,2,52,6.097000
10,2,52,3.679000
10,2,52,50.161000
10,2,52,37.904000
10,2,52,328.999000
10,2,52,4.364000
10,2,52,16.419000
10,2,52,11.019000
10,2,52,10.642000
10,2,52,24.260000
10,2,52,9.872000
10,2,52,16.515000
10,2,52,27.202000
10,2,52,27.565000
10,2,52,18.497000
10,2,52,17.466000
10,2,52,13.081000
10,2,52,21.984000
10,2,52,7.101000
10,2,52,108.178000
10,2,52,1221.833000
10,2,52,11.644000
10,2,52,64.226000
10,2,52,242.962000
10,2,52,56.162000
10,2,52,183.246000
10,2,52,14.125000
10,2,52,69.911000
10,2,52,6.645000
10,2,52,76.425000
10,2,52,27.558000
10,2,52,18.674000
10,2,52,33.261000
10,2,52,9.822000
10,2,52,100.399000
10,2,52,40.205000
10,2,52,15.903000
10,2,52,51.515000
10,2,52,58.192000
10,2,52,37.270000
10,2,52,0.893000
10,2,52,7.591000
10,2,52,23.565000
10,2,52,47.204000
10,2,52,11.600000
10,2,52,21.619000
10,2,52,8.184000
10,2,52,103.928000
10,2,52,10.303000
10,2,52,12.367000
10,2,52,74.857000
10,2,52,38.259000
10,2,52,7.542000
10,2,52,167.717000
10,2,52,41.413000
10,2,52,11.989000
10,2,52,61.767000
10,2,52,72.357000
10,2,52,13.584000
10,2,52,173.611000
10,2,52,16.451000
10,2,52,143.763000
10,2,52,16.630000
10,2,52,18.221000
10,2,52,17.099000
10,2,52,5.680000
10,2,52,843.313000
10,2,52,6.964000
10,2,52,39.821000
10,2,52,8.364000
10,2,52,13.637000
10,2,52,15.555000
10,2,52,20.601000
10,2,52,49.689000
10,2,52,13.377000
10,2,52,5.654000
10,2,52,26.702000
10,2,52,26.065000
10,2,52,6.565000
10,2,52,3.549000
10,2,52,96.988000
10,2,52,249.956000
10,2,52,59.659000
10,2,52,5.521000
10,2,52,49.063000
10,2,52,27.401000
10,2,56,506.508000
10,2,56,617.558000
10,2,56,463.267000
10,2,56,141.884000
10,2,56,5.167000
10,2,56,692.714000
10,2,56,155.303000
10,2,56,72.106000
10,2,56,83.215000
10,2,56,22.477000
10,2,56,45.344000
10,2,56,177.829000
10,2,56,45.302000
10,2,56,30.304000
10,2,56,179.600000
10,2,56,206.336000
10,2,56,508.979000
10,2,56,33.976000
10,2,56,353.062000
10,2,56,235.523000
10,2,56,127.557000
10,2,56,119.252000
10,2,56,74.921000
10,2,56,107.517000
10,2,56,132.457000
10,2,56,282.531000
10,2,56,360.414000
10,2,56,167.419000
10,2,56,4.824000
10,2,56,93.117000
10,2,56,55.211000
10,2,56,10.572000
10,2,56,13.901000
10,2,56,268.208000
10,2,56,102.302000
10,2,56,151.208000
10,2,56,166.494000
10,2,56,46.167000
10,2,56,68.253000
10,2,56,59.326000
10,2,56,78.804000
10,2,56,151.866000
10,2,56,190.633000
10,2,56,43.203000
10,2,56,71.094000
10,2,56,167.285000
10,2,56,161.437000
10,2,56,7.525000
10,2,56,697.015000
10,2,56,186.343000
10,2,56,1357.264000
10,2,56,1678.297000
10,2,56,1987.854000
10,2,56,329.653000
10,2,56,18.097000
10,2,56,498.624000
10,2,56,139.053000
10,2,56,1094.455000
10,2,56,245.494000
10,2,56,8.840000
10,2,56,50.153000
10,2,56,83.173000
10,2,56,34.673000
10,2,56,48.411000
10,2,56,36.892000
10,2,56,21.373000
10,2,56,60.886000
10,2,56,195.495000
10,2,56,199.501000
10,2,56,113.904000
10,2,56,280.724000
10,2,56,226.096000
10,2,56,294.229000
10,2,56,137.637000
10,2,56,117.120000
10,2,56,13.530000
10,2,56,231.729000
10,2,56,28.331000
10,2,56,460.094000
10,2,56,2.013000
10,2,56,663.399000
10,2,56,54.837000
10,2,56,126.950000
10,2,56,266.043000
10,2,56,95.770000
10,2,56,80.512000
10,2,56,125.407000
10,2,56,20.497000
10,2,56,28.056000
10,2,56,145.995000
10,2,56,50.866000
10,2,56,54.568000
10,2,56,1671.304000
10,2,56,8.756000
10,2,56,58.299000
10,2,56,88.434000
10,2,56,78.646000
10,2,56,48.399000
10,2,56,2379.840000
10,2,56,68.859000
